0,1,2,3,4,5,6,7,8,9,label
-0.399500033,-0.300573361,0.221637365,-0.220489081,0.690276315,-1.416999362,-0.815186385,-1.990480182,0.442397256,0.670680112,-1
0.718526488,-0.2972774,1.110876427,-0.817700049,-0.575486659,1.197757222,-2.62814945,1.586740434,1.416104285,0.767168809,1
0.165838054,0.815072608,-1.627732791,0.30031881,1.333678979,0.829296221,-0.484893087,0.161825878,-0.584978179,-0.696728391,-1
-1.147051641,0.71963047,-0.939569335,-1.248522912,0.977257977,-0.974969473,-0.919454911,0.155264915,-1.340796164,1.057030071,1
-0.077869139,1.70382995,-0.273920762,-0.310247554,-1.754890475,0.419147169,1.282593112,-0.529666638,1.029458837,0.152770677,1
-0.858043344,0.466065306,0.271053236,-0.757339318,1.708581922,0.259353294,0.272731522,0.030509631,0.654318166,0.717641602,-1
-0.272500601,1.164631783,-0.188618753,0.654836222,0.7484856,1.559614387,-1.260884417,-0.630416045,0.632117716,0.291215455,-1
-0.831264101,-0.209090882,-0.705121659,-1.557159339,1.740083315,-1.174703823,-0.372501193,-0.363797876,0.485246444,-1.667911974,1
-0.409245212,0.487461991,-0.068512667,-0.234880615,0.182834907,1.025346109,-0.395236876,-1.076744099,-0.453094066,-0.504675425,-1
-0.490937152,-0.383363534,-1.825499203,-1.102243024,0.356925997,-0.224372226,-1.788518477,0.982221721,-1.402539429,0.821340703,1
0.386977231,-1.186098321,-1.205282846,-0.153337588,1.831475498,0.815426606,-1.072418696,0.838428677,-2.099983393,0.243681065,1
-0.034912508,0.793261345,1.111041848,2.497479812,-2.838197944,-1.060512436,1.058907079,0.958560632,0.82476181,-2.523029,1
1.567249942,-0.20268507,2.03088066,-0.063761226,0.532429328,0.965016145,-0.356164715,-2.244160774,0.572133054,-0.042063203,1
0.833380286,-0.129479903,0.218202325,0.362545854,-0.340090286,-1.353757131,-1.295209417,0.772378341,-0.06484063,-1.240076932,-1
1.682794679,1.140157608,-1.52589696,0.815926264,-1.195925052,-1.550591916,-0.603400438,-0.608335401,-1.071505673,-0.119463707,1
0.014026062,-0.996461209,-0.117271254,-0.543945263,-1.699554953,-0.000862509,-0.997884211,0.359612692,-0.702629713,-0.532446667,-1
-0.760052913,-1.323205296,-0.534052554,-2.164428862,0.406725953,-1.640533164,-0.3487934,1.160924552,0.290410501,-0.146930033,1
-1.534703641,0.285620529,0.013426318,-2.177194958,1.004579602,0.87465394,1.115761988,-0.09074169,1.475323218,0.506785601,1
-0.719189792,-0.357588459,-0.108890016,-0.457865907,1.691064771,-0.351221162,-0.347733691,-0.001617036,1.60113068,0.812435402,-1
0.160395738,-0.360043737,-0.248728856,-0.577366607,0.829807656,-0.4896482,-0.719787778,-0.061074682,-0.337455602,-1.563573753,-1
-0.610544977,0.517272507,-1.231092855,0.638551999,0.238639992,1.52649118,0.582624109,-0.679933439,-0.534628991,-0.203697521,-1
-0.743930905,0.414746526,0.007807731,-1.043598467,-1.209730912,-0.326585572,-0.872582002,1.761094752,-0.971434965,1.534985303,1
0.281408679,1.237972236,0.471883721,1.167627973,-1.280400191,-1.577651068,0.43727015,-1.10334755,0.647573063,0.447370692,1
-0.146770628,0.779457081,-0.680326234,0.962251799,-0.858722511,1.217499575,0.289700427,-2.598196618,-1.541810317,0.081969659,1
1.587324864,-0.734940335,0.729076063,0.926981889,0.708075086,-1.257721114,1.177021104,-1.920380658,0.704792809,-1.093695004,1
-0.282966306,0.68877289,1.250266214,0.18482025,0.426366906,0.018202667,-1.579208972,-0.392798049,0.877929208,-0.401950943,-1
0.469070014,-1.501607763,0.369685983,-0.909731275,0.730226924,-0.780838089,0.571043681,-0.698216869,1.868310469,0.053628916,-1
2.734218223,0.996533747,-1.373283508,0.52792855,-1.594653953,0.51148246,-0.009309414,-1.91160696,0.579586595,-1.323743679,1
-0.914701965,-0.583948292,-0.146876011,0.912505949,-0.121356375,0.630301705,-0.43489027,1.043106553,-0.346153026,1.072531566,-1
0.937684781,-0.633828064,-1.786289263,-0.835669125,0.463198322,-1.374175454,-0.151253887,0.45909401,-0.753461942,-0.804170877,-1
-0.179856361,-0.279375953,1.34965103,0.911784843,0.628442598,-0.11813484,0.522788894,-0.807140612,-1.44277509,-0.52510136,-1
-0.471208348,-0.432881429,-0.062508038,0.270130713,-1.239526498,1.981950459,0.588957867,0.708251606,0.135431991,-0.434220753,-1
0.83505532,-1.538043252,2.201507541,-1.292014054,1.650375674,0.437086517,-0.692241252,-1.832737118,-0.117561683,0.018904688,1
-0.107093117,-1.765297755,0.571349582,-0.833246688,0.307753463,-0.545176294,0.543221462,0.943108987,0.233131585,0.459554371,-1
0.605374623,-0.524163688,0.66339559,-0.513686825,0.369543673,2.594961886,-1.850582849,1.373677802,-0.297238113,-1.722577391,1
0.326924149,-0.989048863,1.95495212,0.529282465,0.643207142,0.209769801,-0.313815813,0.011037338,-0.836854262,0.633898141,-1
2.17253574,-1.30960664,0.557666547,-0.802676714,-0.002491529,0.720113194,1.192823025,0.227123178,-0.006230967,-2.367669846,1
-0.240245331,-0.572039336,0.834624992,0.19386297,0.682013717,-0.113882724,0.099224662,0.632310284,-1.843368814,-0.247131632,-1
0.861664442,0.636729835,0.653923615,0.554404471,-0.317753446,-0.764332861,0.590079763,0.791312537,0.757733792,0.778589987,-1
-1.044039651,-0.663366022,1.501299783,-0.00916277,0.756021176,0.897553773,-0.973617954,-0.227693504,0.997393951,-0.333458502,-1
-0.808831271,-0.351730039,2.348860833,0.685437168,0.306418381,-0.439170466,2.629678794,0.238497308,-0.932363023,-0.140194613,1
-0.87200869,0.707770818,-0.313698924,-0.093261602,0.64602734,-0.456958199,1.722247318,0.248672195,-0.594781877,-0.572445626,-1
-1.292801151,0.351856699,-0.27684431,0.17448769,0.771581354,-0.315522252,-0.60120013,-0.077892176,0.654752584,-1.526880313,-1
-0.869888237,-0.216581095,1.148402086,0.604364993,-0.742039582,-0.04465737,-1.38370075,0.597310288,-1.201723238,-0.469255903,-1
1.099696223,0.484381634,0.392492961,0.517737804,2.131727945,1.77975393,1.802321094,0.540273478,1.649248136,-1.199828285,1
-1.138382397,-1.354422105,1.051127741,-0.366388733,-0.06661345,-1.712601826,-0.156314774,-1.685129413,-1.660218803,-1.335558877,1
-0.216477326,1.35887121,-0.774971045,-0.597174677,-1.513431916,0.615971851,-1.02404875,0.439978755,-0.293818473,1.382400361,-1
0.906339908,1.743977729,-0.802325492,0.786809263,0.000458095,0.444697218,1.373697069,-0.331980866,1.690384969,-0.811449921,1
1.707023341,0.359549678,-0.116606761,0.646396933,2.551539916,-0.907656192,-0.177782403,-2.195762015,-1.998163515,0.433458762,1
-0.751986522,-1.01046137,-0.752841232,-0.258864148,-1.237197867,-0.069889169,0.221248835,0.412814322,0.544836731,-0.355942086,-1
0.198995611,-0.701385193,-0.67751574,-0.467437819,1.017581496,-0.942319176,-1.464492549,1.011921063,-0.537906285,2.379046412,1
-0.776623041,-0.248673882,-1.735268816,-0.049025552,0.382293404,0.736216381,0.776332046,-0.152794601,1.248564543,0.223997535,-1
0.61503954,0.129563837,0.096083104,-0.142110444,0.613335844,0.83565376,0.774219756,0.176224981,0.170370412,-0.325765254,-1
0.547119084,-1.545982211,-1.510463389,-0.340469803,1.101983953,0.825286301,-0.227715399,-0.430120709,-0.068887762,0.800232012,-1
1.429223579,0.434542288,-1.442071399,0.160687538,0.323576216,0.141138236,0.135765351,-0.422293389,-1.084738986,1.802309791,-1
-1.366707262,1.577891378,-0.01318764,0.319068537,0.845027363,1.164196169,-0.716237248,0.393880896,-0.321954083,-1.723983181,1
-1.185039112,-0.267407565,1.180410378,-0.973241026,0.15303477,-0.513161339,0.581802162,-0.179651981,-0.384280569,0.468706838,-1
-0.308035695,0.646046107,-1.988121884,-1.734178644,0.040568493,-1.255755337,1.195975214,-0.280714885,-1.105458413,-0.999421342,1
1.373190676,0.524882852,1.186696476,-0.861335595,-0.254606881,-0.479960549,-1.896969597,0.203682325,0.027381737,-1.916928814,1
-0.990814386,0.178345462,0.499532888,-0.363569789,-0.045024689,1.670172662,-0.101324832,1.043542672,-0.869696554,-1.163208661,-1
0.183167109,0.645732888,0.200663957,1.576416327,1.4348359,0.486758259,0.099803535,0.212223484,-0.068602605,-0.226360865,-1
0.35164035,0.774258678,-0.368758519,-1.523898501,-1.508588291,0.277723466,-0.366800081,0.122830716,-0.89464486,-0.574897309,-1
-0.055243789,0.130643024,0.440691062,2.417459282,-0.971400477,-0.51911686,-0.518854443,1.317810078,0.104198086,1.246373958,1
-0.079042873,0.618670335,1.286451352,-0.815204388,0.49170091,-1.106779898,0.092763879,-0.181128406,-0.469784263,0.350057467,-1
0.329418612,0.19478609,0.896670842,1.93810893,-0.919505149,0.726095782,0.866285378,-0.514577023,0.175720052,-0.823893123,-1
0.105656713,-0.137465915,-1.286182324,0.584909666,1.864620374,-1.682076829,-0.983403692,1.380774516,-1.243595947,-1.613089977,1
-0.73889738,2.22426303,-0.415429419,-1.748073094,-0.224936326,-0.799320319,0.64603977,0.176604619,-1.643723856,-0.011055097,1
-1.447640303,-0.280441694,1.261732726,-0.235577693,-1.687300106,0.812186291,-1.627229549,0.762690648,0.141413269,-0.991077651,1
0.896300283,1.48958677,-0.751925024,-0.114020698,-0.239738115,1.831758865,0.97106194,-2.138955601,-1.138137137,-0.753442555,1
-1.234997176,-0.983873946,0.786929029,0.739356182,-0.901081523,-0.11838832,-1.519379566,1.023406286,0.49297268,-0.598322654,-1
-0.854662175,-0.992848712,0.858087933,0.856649615,0.319827362,-0.243084282,0.252921328,-0.47921619,-1.486494995,1.455532252,-1
1.330630306,1.20002396,-1.255648253,0.472216848,0.738576386,-0.378893539,-0.473753948,0.972207152,-0.918950476,0.663240496,-1
-0.1334914,-1.566370336,-1.748651443,-1.122591937,0.798550811,-0.088093135,-0.217826248,0.367593174,-2.163677976,1.57683721,1
0.03329115,-0.615115294,0.740402777,0.726082379,-0.831446687,0.655855561,-0.302776155,-1.385525579,0.08396813,-0.891427808,-1
-1.56802865,-0.632811199,-0.119325128,0.283250325,0.209113891,0.076504026,1.070745881,1.131310865,0.623507463,1.178459423,-1
-1.436333123,-0.490520533,0.124826854,0.391168431,0.209947789,-1.499089165,0.541298925,-1.171077824,1.218729669,0.699115989,-1
1.268679153,0.09842575,0.102527033,1.602376315,0.329788081,-0.931725398,-1.277725914,1.572935721,0.726155492,-2.745665405,1
2.269012825,-0.405014748,1.78086881,1.901687952,-0.321857005,-0.204368009,0.148976562,-1.459383271,-1.501740586,-0.867035711,1
0.212623761,1.335105853,1.631275886,1.630444514,-0.438094252,-1.365091351,-1.451177095,1.031603069,0.814289896,-1.609517184,1
0.733058103,-0.381202026,0.577218713,-1.042391407,-1.727321913,-0.056855533,1.225661018,1.600826894,0.42065202,-0.572473722,1
-0.265344168,0.570443698,-0.262852659,-0.771846366,-0.127745157,1.182043031,0.472480087,1.46066928,0.049150292,0.409594119,-1
-0.530494203,1.300716912,-1.695281249,-0.375669043,0.348402456,-1.618500162,-0.192100971,0.070847597,2.435728505,0.971681198,1
-0.932962208,2.865203541,-1.792047993,0.544934387,2.449449168,0.017083479,-1.396088083,0.591299364,0.79082339,-0.210119526,1
1.090836056,0.910929578,0.105351827,0.927350537,0.893020521,0.537803805,-0.690360956,-1.187853008,-0.494187246,1.177065752,-1
1.058261781,0.511042053,0.518801815,1.361553342,-0.213823823,0.448854129,1.464705654,-0.383551525,0.727645982,1.193956009,-1
0.212264653,-1.012906587,-0.565315844,0.130565893,0.273906776,0.741299816,0.061566832,-0.466875308,2.549112342,1.099156731,1
0.690313713,0.674799318,-0.493958916,-1.800153275,-0.204302668,0.00353687,-0.00573332,1.061263823,-1.462644263,0.431597886,-1
-0.622801025,1.240477055,0.170446285,1.986898258,0.111301166,1.209655033,-0.457329768,0.923183493,1.325518815,-0.953166365,1
-0.678129796,0.334099599,-0.754928242,-0.388382517,-0.626575653,-1.306421165,-0.038495852,0.143567387,-0.789073649,-0.098503701,-1
-1.452866412,-0.947865964,-0.869578693,-0.305517275,-0.605147353,0.224820538,-1.038472427,0.771819169,-0.480009294,1.834745099,1
-0.108765425,0.454474991,0.098709349,-0.458305446,-0.857044028,-0.774402948,0.708787328,0.018473602,-0.104080577,-0.234857738,-1
-0.250906351,-0.96275025,0.493405154,2.133050049,0.983888294,-1.80928169,0.042358814,0.516872179,-0.032920693,1.298111432,1
-0.202117027,-0.833231001,1.733600247,0.190649004,-0.177810394,-1.085025119,0.972262333,1.431471684,-0.245073043,-0.62325381,-1
-0.395998866,-1.358522402,1.322602528,0.003443938,-0.00019677,1.533703955,-0.773082248,-0.401254937,-0.115356764,1.011555449,-1
1.513235522,0.917068621,0.728893072,0.552032143,-2.803234085,-0.396053178,-0.713143622,1.300833669,-0.552865793,2.07089741,1
-0.36590833,-0.897630042,1.444936481,0.172941854,0.282688496,1.090869563,-0.201348162,-0.680685755,0.803275024,-0.34216383,-1
-0.472488842,-0.692256898,-0.046671264,-0.619580088,0.869526008,-0.146882853,0.328091763,-1.3630435,0.807834303,0.660664029,-1
0.778850045,1.507320253,0.379576206,0.651929549,0.352000158,-0.483738886,-0.13574287,-0.134971429,1.005336216,-0.854325489,-1
-1.794765441,0.982910657,0.80277496,-0.467396356,-1.414232932,-1.119993449,0.887196672,0.076282051,1.223128781,-0.665636319,1
-0.341273744,-0.504655986,0.327573354,1.142386792,0.746531449,1.791056136,-0.07253711,1.247681945,0.071142978,-1.847773487,1
1.965914872,-0.24107387,-0.157804289,0.525457596,-1.911670935,0.934805413,0.845946217,0.118464665,0.502914467,-0.19827708,1
0.765535828,0.907338956,0.197391173,1.373848206,-0.989330048,-0.98910238,-2.476985396,0.770254275,-0.086126581,-0.857667955,1
0.639173598,-0.247200343,0.233379568,0.870814118,0.673855174,1.627266981,0.751696518,-0.788341151,-0.808220805,-1.373603679,-1
-0.404599213,1.02806304,-1.518782432,-0.48380016,0.615073204,0.821620459,0.126658866,0.575250042,2.106237754,0.894489589,1
-0.787150884,-1.39721956,0.327319627,0.79465444,-0.416019906,0.711274382,-0.040538001,-1.704455634,0.583753485,-1.007587835,-1
0.72518511,0.946718934,0.506732889,1.644949239,0.51311013,0.326009523,0.516518783,0.161971855,1.914276217,0.685208978,-1
2.671463607,-1.261583167,0.063375523,-0.612250888,0.706435599,-0.149067507,0.321450907,-0.342670374,0.345725855,-0.468280277,1
0.291891616,0.46505077,0.124974945,0.559933547,0.678623614,-0.404554626,0.669244255,0.493822497,1.22093965,0.103687938,-1
0.69756465,-0.669591147,-1.290910894,0.194861295,0.194225206,-0.67482691,-1.997033443,2.405770609,0.620078463,0.377298163,1
1.552503195,-1.46552712,0.364494041,-0.015522606,1.198562393,-0.417813553,-1.695162512,0.821074357,-1.773672773,-1.059450366,1
0.728453165,1.159184648,0.281553863,-0.394514412,-1.985350127,-0.442342229,-0.939588095,-0.320317675,-0.922316596,-0.529761965,-1
1.663475743,-2.526466987,-2.269043327,0.521688339,-0.379710742,-1.072711334,-1.299086426,0.179748322,0.267923022,0.770186697,1
1.31951239,-0.42585313,0.093230289,-0.100866321,-0.052795952,-0.242088711,-1.235877077,0.218813126,0.247434982,0.091124094,-1
0.935638546,0.664236396,-1.79884394,-0.977534908,1.006873885,-0.441263818,0.26307244,-0.293827008,1.239854603,0.153041412,-1
0.091940252,-1.494602999,-1.642417052,-0.392482091,0.938059394,-0.775519575,1.430620888,-0.597309338,0.415376516,-0.496698796,1
0.455167392,1.396944949,0.960332772,1.669487886,-0.725053217,-1.135684715,-1.233108827,-0.227118576,-1.285492543,-0.931805927,1
-0.760676951,3.220501789,0.220942883,-0.062912262,-0.629887013,-1.073209361,0.001055815,-1.017721356,-1.574327657,-1.635432009,1
1.704313988,-0.661769814,-1.659916951,-0.333390886,0.677761375,-0.010467524,-1.132321617,-0.090440463,-0.587910593,1.027609994,1
1.462168845,0.245237345,-1.856893768,-0.207527534,0.092454212,-0.543444313,-0.501599882,0.385822722,0.588855237,1.158639699,-1
-0.74751706,-0.243462635,-0.131063323,0.266756788,0.525975524,0.112122408,-0.53327962,0.840794952,1.048871189,1.614970939,-1
0.931839718,-2.271243246,-0.738224986,0.047329079,0.185691931,-1.30581721,-0.706423333,-0.179187935,0.50385471,-0.626304632,1
-0.028282133,-0.715499163,0.48784122,-0.084340792,1.773789492,-0.443394936,-1.082072513,-0.512708656,-0.446023745,1.890014123,-1
1.337377421,0.303964755,-0.112878928,-2.211496143,-0.765980511,0.012160432,-0.555360673,1.855542401,0.917954606,0.235240987,1
0.858458251,-1.175178986,1.624208461,2.27707735,-0.180487497,0.559075377,-0.199274234,-0.545397642,0.575951385,1.165238178,1
1.68721558,1.879461651,-1.192312809,-0.345530584,-0.092609863,0.029812196,-2.234076403,-0.012846136,1.780999677,-1.769805745,1
-0.165760477,-0.296253817,0.398448495,-0.278453884,-0.765740759,0.588102985,-0.026851193,1.249187763,0.596908588,0.805359146,-1
1.225087602,-1.665481856,0.745855045,0.176718387,-1.029494003,-0.304701304,-0.834806607,-0.548122445,-0.227541835,-0.391998323,-1
1.753763913,-0.454885294,-0.202414867,-0.795780652,0.755022287,0.548319951,-0.604000221,-1.074230979,-0.233973889,-0.731268013,-1
0.603147299,-1.909084794,-0.464469272,1.812700924,0.572706888,-1.130730481,-0.212634065,0.914186648,1.028926425,-0.93365408,1
0.968583722,-0.446825562,-1.315529286,0.966465765,-0.130592669,-0.140997415,-0.277795524,0.193485508,0.279049398,-1.082717568,-1
-0.617237217,-0.906294013,1.624947699,-0.823890303,0.657444871,1.333901936,-0.739621509,0.035373986,-0.958064998,-0.10813259,-1
-0.525380587,0.839999946,-0.620338803,-0.135286331,1.857881146,-0.998137667,1.320678138,-0.012640161,0.556983929,-0.127024788,-1
0.488043456,0.557430263,-0.454766986,-0.607267245,-1.067430844,-0.502305584,-0.485728445,-0.091921739,-0.96235997,-0.00352959,-1
-0.075893382,0.093326172,1.228130035,-0.017855349,-0.472044941,0.22141397,1.446860467,0.4306002,1.067733152,-1.624093218,-1
-1.187285867,-1.106347446,1.189328265,-1.340997221,0.750752492,0.214459768,0.31687077,1.252269036,0.964438645,2.130352391,1
-0.763230034,1.795560774,-0.348618749,-0.385946681,0.28251847,-1.090486071,0.247977901,-0.300981808,0.448603501,0.955159239,-1
1.45682176,-0.647967579,-0.371350642,1.016820965,1.200919363,1.080097113,-0.39414843,-0.101989502,-2.373122692,-0.352409555,1
-1.071195169,0.555383098,-1.709067092,-0.687197866,0.062364098,0.040837932,0.436876779,-0.947404682,1.300130268,1.158771872,-1
0.498857233,0.228108813,-0.610193662,-1.824205047,-0.044102147,2.448176668,0.93301154,-0.153150525,0.043076546,1.413068023,1
1.131797077,-0.883887936,-0.464116153,0.840160325,-0.136072106,0.755140945,0.99497756,-1.562442216,-0.33600732,0.258274841,-1
0.602277307,0.178423354,0.726907045,1.048857512,-0.362106879,0.674447927,-0.478655847,-0.233459302,0.407106743,0.283918948,-1
0.773800815,0.413427976,-0.132012693,1.082572772,-0.81750037,1.448601514,1.085377504,-0.235813775,-1.658947475,1.117863568,1
1.070991003,-0.382995085,-0.198117538,-1.39880997,-0.063864367,-0.114795259,-0.383120055,-0.885700371,-0.829679434,1.453053907,-1
-1.651163467,-2.56542667,-1.125226665,0.347256026,0.97809615,-0.791499723,1.947793791,0.358087275,0.111814061,-0.28046947,1
0.46102287,0.602361925,-0.533563346,0.054247758,-1.766486115,-0.050807667,1.995089518,1.567285766,1.435325605,-0.590876543,1
-1.208071619,-0.675240625,-0.768352538,0.24062166,-0.864690391,-1.635255638,1.787984436,0.377616599,1.5704458,-1.446623459,1
0.842505916,-1.201395745,-0.346941081,-0.766039135,-0.63462683,1.655998517,-0.623350362,0.49075663,0.844788526,-0.981348648,-1
-1.445811489,0.633731025,-0.556142833,-0.506568581,0.110206841,-0.51013919,-1.194823959,0.744109996,0.085711601,0.051598262,-1
1.148331952,0.780487361,0.541978025,1.218842002,2.076940942,-2.486274286,-0.42237191,1.00997296,-0.752631207,0.081016005,1
0.561621015,-0.412733185,0.132527279,-0.523846534,-0.382658192,0.063182762,0.258538854,-1.042007706,-0.486368703,0.038725068,-1
